,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
354,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r5i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r5i1p1f2_gn_200101-201412.nc,5,1,1,2,r5i1p1f2,historical,ps,gn,mon,2001,2014
355,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_185001-190012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1850,1900
356,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_190101-195012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1901,1950
357,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_195101-200012.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,1951,2000
358,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r6i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r6i1p1f1_gn_200101-201412.nc,6,1,1,1,r6i1p1f1,historical,ps,gn,mon,2001,2014
359,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_185001-190012.nc,4,1,1,2,r4i1p1f2,historical,ps,gn,mon,1850,1900
360,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_190101-195012.nc,4,1,1,2,r4i1p1f2,historical,ps,gn,mon,1901,1950
361,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_195101-200012.nc,4,1,1,2,r4i1p1f2,historical,ps,gn,mon,1951,2000
362,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r4i1p1f2_gn_200101-201412.nc,4,1,1,2,r4i1p1f2,historical,ps,gn,mon,2001,2014
363,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_185001-190012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1850,1900
364,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_190101-195012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1901,1950
365,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_195101-200012.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,1951,2000
366,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r5i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r5i1p1f1_gn_200101-201412.nc,5,1,1,1,r5i1p1f1,historical,ps,gn,mon,2001,2014
367,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_185001-190012.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,1850,1900
368,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_190101-195012.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,1901,1950
369,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_195101-200012.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,1951,2000
370,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r10i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r10i1p1f1_gn_200101-201412.nc,10,1,1,1,r10i1p1f1,historical,ps,gn,mon,2001,2014
371,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_185001-190012.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1850,1900
372,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_190101-195012.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1901,1950
373,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_195101-200012.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,1951,2000
374,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r1i1p1f1_gn_200101-201412.nc,1,1,1,1,r1i1p1f1,historical,ps,gn,mon,2001,2014
375,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_185001-190012.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,1850,1900
376,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_190101-195012.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,1901,1950
377,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_195101-200012.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,1951,2000
378,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r1i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r1i1p1f2_gn_200101-201412.nc,1,1,1,2,r1i1p1f2,historical,ps,gn,mon,2001,2014
379,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_185001-190012.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,1850,1900
380,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_190101-195012.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,1901,1950
381,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_195101-200012.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,1951,2000
382,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r2i1p1f1_gn_200101-201412.nc,2,1,1,1,r2i1p1f1,historical,ps,gn,mon,2001,2014
383,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_185001-190012.nc,3,1,1,2,r3i1p1f2,historical,ps,gn,mon,1850,1900
384,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_190101-195012.nc,3,1,1,2,r3i1p1f2,historical,ps,gn,mon,1901,1950
385,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_195101-200012.nc,3,1,1,2,r3i1p1f2,historical,ps,gn,mon,1951,2000
386,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r3i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r3i1p1f2_gn_200101-201412.nc,3,1,1,2,r3i1p1f2,historical,ps,gn,mon,2001,2014
387,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_185001-190012.nc,4,1,1,1,r4i1p1f1,historical,ps,gn,mon,1850,1900
388,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_190101-195012.nc,4,1,1,1,r4i1p1f1,historical,ps,gn,mon,1901,1950
389,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_195101-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_195101-200012.nc,4,1,1,1,r4i1p1f1,historical,ps,gn,mon,1951,2000
390,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_200101-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r4i1p1f1/Amon/ps/gn/v20190403/ps_Amon_GISS-E2-1-H_historical_r4i1p1f1_gn_200101-201412.nc,4,1,1,1,r4i1p1f1,historical,ps,gn,mon,2001,2014
391,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r2i1p1f2_gn_185001-190012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r2i1p1f2_gn_185001-190012.nc,2,1,1,2,r2i1p1f2,historical,ps,gn,mon,1850,1900
392,GISS-E2-1-H,ps_Amon_GISS-E2-1-H_historical_r2i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r2i1p1f2_gn_190101-195012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/historical/r2i1p1f2/Amon/ps/gn/v20191003/ps_Amon_GISS-E2-1-H_historical_r2i1p1f2_gn_190101-195012.nc,2,1,1,2,r2i1p1f2,historical,ps,gn,mon,1901,1950
